"Kod";"Nazwa";"ogółem;ogółem;2010;[zł]";"ogółem;ogółem;2011;[zł]";"ogółem;ogółem;2012;[zł]";"ogółem;ogółem;2013;[zł]";"ogółem;ogółem;2014;[zł]";"ogółem;ogółem;2015;[zł]";"ogółem;ogółem;2016;[zł]";"ogółem;ogółem;2017;[zł]";"ogółem;ogółem;2018;[zł]";"ogółem;ogółem;2019;[zł]";"ogółem;ogółem;2020;[zł]";"ogółem;1 izbowe;2010;[zł]";"ogółem;1 izbowe;2011;[zł]";"ogółem;1 izbowe;2012;[zł]";"ogółem;1 izbowe;2013;[zł]";"ogółem;1 izbowe;2014;[zł]";"ogółem;1 izbowe;2015;[zł]";"ogółem;1 izbowe;2016;[zł]";"ogółem;1 izbowe;2017;[zł]";"ogółem;1 izbowe;2018;[zł]";"ogółem;1 izbowe;2019;[zł]";"ogółem;1 izbowe;2020;[zł]";"ogółem;2 izbowe;2010;[zł]";"ogółem;2 izbowe;2011;[zł]";"ogółem;2 izbowe;2012;[zł]";"ogółem;2 izbowe;2013;[zł]";"ogółem;2 izbowe;2014;[zł]";"ogółem;2 izbowe;2015;[zł]";"ogółem;2 izbowe;2016;[zł]";"ogółem;2 izbowe;2017;[zł]";"ogółem;2 izbowe;2018;[zł]";"ogółem;2 izbowe;2019;[zł]";"ogółem;2 izbowe;2020;[zł]";"ogółem;3 izbowe;2010;[zł]";"ogółem;3 izbowe;2011;[zł]";"ogółem;3 izbowe;2012;[zł]";"ogółem;3 izbowe;2013;[zł]";"ogółem;3 izbowe;2014;[zł]";"ogółem;3 izbowe;2015;[zł]";"ogółem;3 izbowe;2016;[zł]";"ogółem;3 izbowe;2017;[zł]";"ogółem;3 izbowe;2018;[zł]";"ogółem;3 izbowe;2019;[zł]";"ogółem;3 izbowe;2020;[zł]";"ogółem;4 izbowe i większe;2010;[zł]";"ogółem;4 izbowe i większe;2011;[zł]";"ogółem;4 izbowe i większe;2012;[zł]";"ogółem;4 izbowe i większe;2013;[zł]";"ogółem;4 izbowe i większe;2014;[zł]";"ogółem;4 izbowe i większe;2015;[zł]";"ogółem;4 izbowe i większe;2016;[zł]";"ogółem;4 izbowe i większe;2017;[zł]";"ogółem;4 izbowe i większe;2018;[zł]";"ogółem;4 izbowe i większe;2019;[zł]";"ogółem;4 izbowe i większe;2020;[zł]";"sprzedaż na wolnym rynku;ogółem;2010;[zł]";"sprzedaż na wolnym rynku;ogółem;2011;[zł]";"sprzedaż na wolnym rynku;ogółem;2012;[zł]";"sprzedaż na wolnym rynku;ogółem;2013;[zł]";"sprzedaż na wolnym rynku;ogółem;2014;[zł]";"sprzedaż na wolnym rynku;ogółem;2015;[zł]";"sprzedaż na wolnym rynku;ogółem;2016;[zł]";"sprzedaż na wolnym rynku;ogółem;2017;[zł]";"sprzedaż na wolnym rynku;ogółem;2018;[zł]";"sprzedaż na wolnym rynku;ogółem;2019;[zł]";"sprzedaż na wolnym rynku;ogółem;2020;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2010;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2011;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2012;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2013;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2014;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2015;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2016;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2017;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2018;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2019;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2020;[zł]";"sprzedaż przetargowa;ogółem;2010;[zł]";"sprzedaż przetargowa;ogółem;2011;[zł]";"sprzedaż przetargowa;ogółem;2012;[zł]";"sprzedaż przetargowa;ogółem;2013;[zł]";"sprzedaż przetargowa;ogółem;2014;[zł]";"sprzedaż przetargowa;ogółem;2015;[zł]";"sprzedaż przetargowa;ogółem;2016;[zł]";"sprzedaż przetargowa;ogółem;2017;[zł]";"sprzedaż przetargowa;ogółem;2018;[zł]";"sprzedaż przetargowa;ogółem;2019;[zł]";"sprzedaż przetargowa;ogółem;2020;[zł]";"sprzedaż przetargowa;1 izbowe;2010;[zł]";"sprzedaż przetargowa;1 izbowe;2011;[zł]";"sprzedaż przetargowa;1 izbowe;2012;[zł]";"sprzedaż przetargowa;1 izbowe;2013;[zł]";"sprzedaż przetargowa;1 izbowe;2014;[zł]";"sprzedaż przetargowa;1 izbowe;2015;[zł]";"sprzedaż przetargowa;1 izbowe;2016;[zł]";"sprzedaż przetargowa;1 izbowe;2017;[zł]";"sprzedaż przetargowa;1 izbowe;2018;[zł]";"sprzedaż przetargowa;1 izbowe;2019;[zł]";"sprzedaż przetargowa;1 izbowe;2020;[zł]";"sprzedaż przetargowa;2 izbowe;2010;[zł]";"sprzedaż przetargowa;2 izbowe;2011;[zł]";"sprzedaż przetargowa;2 izbowe;2012;[zł]";"sprzedaż przetargowa;2 izbowe;2013;[zł]";"sprzedaż przetargowa;2 izbowe;2014;[zł]";"sprzedaż przetargowa;2 izbowe;2015;[zł]";"sprzedaż przetargowa;2 izbowe;2016;[zł]";"sprzedaż przetargowa;2 izbowe;2017;[zł]";"sprzedaż przetargowa;2 izbowe;2018;[zł]";"sprzedaż przetargowa;2 izbowe;2019;[zł]";"sprzedaż przetargowa;2 izbowe;2020;[zł]";"sprzedaż przetargowa;3 izbowe;2010;[zł]";"sprzedaż przetargowa;3 izbowe;2011;[zł]";"sprzedaż przetargowa;3 izbowe;2012;[zł]";"sprzedaż przetargowa;3 izbowe;2013;[zł]";"sprzedaż przetargowa;3 izbowe;2014;[zł]";"sprzedaż przetargowa;3 izbowe;2015;[zł]";"sprzedaż przetargowa;3 izbowe;2016;[zł]";"sprzedaż przetargowa;3 izbowe;2017;[zł]";"sprzedaż przetargowa;3 izbowe;2018;[zł]";"sprzedaż przetargowa;3 izbowe;2019;[zł]";"sprzedaż przetargowa;3 izbowe;2020;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2020;[zł]";"sprzedaż bezprzetargowa;ogółem;2010;[zł]";"sprzedaż bezprzetargowa;ogółem;2011;[zł]";"sprzedaż bezprzetargowa;ogółem;2012;[zł]";"sprzedaż bezprzetargowa;ogółem;2013;[zł]";"sprzedaż bezprzetargowa;ogółem;2014;[zł]";"sprzedaż bezprzetargowa;ogółem;2015;[zł]";"sprzedaż bezprzetargowa;ogółem;2016;[zł]";"sprzedaż bezprzetargowa;ogółem;2017;[zł]";"sprzedaż bezprzetargowa;ogółem;2018;[zł]";"sprzedaż bezprzetargowa;ogółem;2019;[zł]";"sprzedaż bezprzetargowa;ogółem;2020;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2020;[zł]";
2806000;"Powiat giżycki";153454;141834;135502;141051;140671;146976;142593;171522;167468;173721;257042;113555;104669;93976;117513;102254;90570;142562;113796;93290;136828;164839;129637;103483;125110;132060;135672;134833;144109;177273;146917;150966;244421;143823;142679;131001;134337;130390;142567;122925;162780;163056;171544;250831;199909;173285;160887;169762;169779;169669;164861;184610;194192;195017;281853;158574;144774;140968;151876;147257;153543;151022;178857;174546;185051;267717;117705;104669;93976;126308;111152;90570;142562;124041;100393;147682;164839;132566;105275;125110;138387;142263;136064;151899;179609;158557;158059;249566;150720;148313;140948;149352;138510;152996;129818;169078;167886;182099;265744;204706;174433;170406;181394;173295;179083;176269;197964;202519;210927;292206;0;75227;0;33189;0;0;61035;0;110233;94650;132608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63529;0;0;0;0;60195;78824;94580;48827;66582;48204;67161;44386;78403;23277;23292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22329;25258;0;30714;0;13075;16693;0;70218;56652;73965;46617;58129;43369;74340;39955;23446;22962;26755;75185;0;123683;73753;128991;61404;71028;43873;128752;26656;15182;
2807000;"Powiat iławski";132518;144199;143494;147426;140149;143149;152783;152288;217373;193294;200360;95795;75861;99580;79741;66557;86703;54746;85266;132764;116527;128849;110990;123010;112580;117430;114986;114590;123952;118071;178248;154635;156595;138751;145714;149045;146768;139970;147683;158058;160503;222997;203886;208290;174516;181291;181257;202892;175848;178638;196055;185796;278457;223802;250003;132518;144925;143905;149154;141479;143748;153583;152545;217373;194361;200734;95795;75861;99580;79741;66557;86703;54746;85266;132764;116527;128849;110990;123010;112580;117985;116860;114590;124586;118677;178248;155043;157555;138751;146586;149719;149859;141146;149096;159331;160503;222997;205902;208290;174516;183705;182610;205197;175848;178638;196055;185796;278457;223802;250003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105203;66157;0;0;0;0;86073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95531;0;0;0;0;0;86073;0;0;0;0;143740;0;0;0;0;0;0;0;
2808000;"Powiat kętrzyński";93031;96315;101139;80978;99473;88607;89375;101004;95156;108961;116285;42664;68147;57750;58489;48750;39363;63553;48534;62388;77319;64407;66521;66177;75605;59507;76127;63156;63347;73859;72894;84377;99103;97232;93098;99445;76487;105074;90184;82341;89110;96794;108457;109544;113835;123346;129082;106731;121221;108101;117461;136664;114667;132343;145166;104004;102016;109701;89781;110757;92204;97346;105830;101077;113957;125553;45515;68147;76316;58489;48750;39363;95183;48534;71000;81690;62383;73855;71769;82842;62881;84254;66169;69195;78138;77727;88575;110962;112689;102912;107297;84558;119974;95196;90554;92924;103908;113131;117594;128673;131567;140471;128543;138731;112407;123721;143838;118321;138164;154494;53452;0;111333;0;0;21567;0;0;42676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75950;92997;51627;60583;57514;70254;69278;59098;64298;67629;43465;0;0;14431;0;0;0;21379;0;0;0;0;54276;61061;22898;50059;37491;43375;51725;33921;48254;57874;27954;71595;88841;48457;56874;55145;69506;61095;58708;59233;69416;44668;95738;118471;75361;70629;71081;82265;99765;73398;89091;77836;54223;
2809000;"Powiat lidzbarski";101941;98370;102557;95098;97627;97640;102870;108360;113124;107663;125824;42033;0;74718;0;11341;41679;0;37065;0;89433;103250;68672;60271;69586;58794;60370;60401;72963;79538;75260;71365;68366;96824;97496;99317;91890;89843;92292;103191;101982;101587;105096;134503;134491;131830;129885;120377;127359;122398;128678;140472;152847;149103;151153;107298;107730;104357;97090;106179;101197;108035;111870;119620;112858;134161;59400;0;0;0;0;23625;0;45250;0;0;103250;68460;62845;72932;61810;64679;59714;75967;84730;81567;72498;70146;106624;106857;95143;96011;94768;101032;110295;107876;107813;109075;151425;138114;136264;138429;126469;136308;130940;131139;143086;163759;162365;159490;33070;51669;83374;67925;69774;0;53517;65020;80060;55291;50110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27600;0;0;0;0;0;0;72448;0;0;0;0;0;0;0;0;101623;77100;0;0;0;0;0;0;0;98231;85840;101724;93841;79603;90216;89244;99399;89450;90579;97016;22282;0;0;0;11341;0;0;0;0;0;0;69902;56317;62335;54982;49919;65211;61430;49936;53404;70474;66882;88562;86064;102749;85148;82721;71109;92261;81983;76684;90038;71059;130466;122964;120940;119319;100555;108732;110632;137738;114231;104897;127995;
2810000;"Powiat mrągowski";133625;136686;121600;132359;149168;135272;145920;134264;101310;162972;179987;91849;78996;92309;88585;100802;83985;125251;85070;151729;133425;175717;99849;100834;117661;106243;152646;119414;138552;129554;108936;147086;191932;117213;118120;114829;132080;148916;139177;148279;131807;101158;160811;185546;188594;194042;141229;155861;156039;152511;156579;150783;91112;181390;163354;146543;146683;129631;140407;158015;146839;156342;140921;138948;168947;200145;117550;78996;92309;88585;125369;89917;133769;85070;176000;133425;187215;107155;107359;120646;115137;162725;128955;150436;137187;120417;148693;201050;129858;128855;122213;138651;158219;151670;156352;139495;133713;168492;206401;207072;209821;160642;169183;157707;167215;170840;156714;173414;191246;191416;62506;55550;89586;67467;65956;63986;52792;104129;67411;0;99750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34786;0;0;0;0;0;0;0;0;74700;62500;0;0;54668;0;0;0;0;0;0;0;72683;0;129594;0;0;0;76016;81408;69876;81305;61409;56967;61371;64441;18218;84019;64838;0;0;0;0;0;0;0;0;0;0;0;30455;51873;0;41019;34402;24249;0;65623;3089;0;0;66633;77238;62318;102743;74389;56466;51150;68419;25999;70784;75229;110576;101214;72923;79751;0;82775;76423;0;13651;101451;55421;
2811000;"Powiat nidzicki";105777;105062;112208;105802;103268;109116;107312;99834;116428;139231;149463;84424;0;0;0;0;0;67007;75128;62323;75581;84396;89584;77456;84604;63603;61905;69429;77322;76652;76693;120478;109271;111543;109881;123368;112854;114660;111647;116209;101047;114178;140047;159450;120503;117272;117918;131474;109250;142964;124863;125983;138409;164197;169324;116486;110408;116085;109534;108532;113180;111463;102692;127922;145545;151213;84424;0;0;0;0;0;76253;75128;0;75581;84396;100313;79588;84604;66067;67958;69970;80679;82236;83518;124334;109271;122785;113855;134470;115397;119680;118188;119073;103253;126896;149277;163289;147433;132269;121600;138979;115000;144576;130715;126271;151009;169412;169324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76405;81673;101688;88137;74998;76199;59799;82030;97562;89001;0;0;0;0;0;0;0;0;0;0;0;0;49239;0;0;52519;0;65639;0;52078;65318;56213;0;68984;90011;65637;91875;77513;63245;0;86932;90462;84051;0;93348;80611;119714;113641;91082;0;89753;123777;120171;123522;0;
2812000;"Powiat nowomiejski";101501;83300;98622;80866;118204;105458;94619;119398;134716;138005;120590;0;0;80400;0;0;0;0;67660;102500;84667;152250;83047;85867;62589;58902;106842;56928;62039;72066;110832;127995;82169;101913;66172;98573;69676;128701;119078;80979;114161;153695;130985;128833;114853;105238;129255;108595;109751;135017;139125;147464;150000;175063;135250;103774;100162;104287;88813;119466;109628;104126;121080;134716;138005;121661;0;0;80400;0;0;0;0;67660;102500;84667;152250;83047;92625;67163;63702;106842;61083;70688;72066;110832;127995;82169;106714;78054;104586;77468;128701;124176;93095;114161;153695;130985;131071;114853;143625;136526;118448;115147;135017;139125;153286;150000;175063;135250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38845;37725;34323;0;0;5651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35280;0;32665;0;0;7101;0;0;0;0;0;43820;0;0;0;0;0;0;0;0;0;
2813000;"Powiat olecki";101594;102142;107311;102497;107708;131933;141701;126670;158371;120007;149324;0;0;0;0;42500;0;85000;78625;0;56429;0;54556;60200;74785;67929;84534;114358;96315;90589;135798;98050;133910;80355;88286;100797;98832;104489;128929;144492;126681;151164;122948;152129;140987;137688;132942;132740;136397;156173;179751;153111;182236;134157;157654;101594;102142;108214;103993;110298;133925;141701;128847;158371;121322;149324;0;0;0;0;42500;0;85000;78625;0;56429;0;54556;60200;74785;71831;87196;114358;96315;90589;135798;98050;133910;80355;88286;102472;99831;107550;132697;144492;128817;151164;122948;152129;140987;137688;132942;132740;138474;156173;179751;157939;182236;139959;157654;0;0;0;0;46222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43183;0;52935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52935;0;
2814000;"Powiat olsztyński";168949;168223;182227;143484;150712;156045;164121;170929;184136;210518;254584;109391;116788;80465;107325;94459;123706;126943;109425;128639;134531;184732;119868;161387;193944;151162;159072;132616;144843;135761;142126;165093;189019;181979;170587;197045;147522;148950;155775;156017;166409;178025;210007;229566;215029;208293;169579;169556;152465;184444;206970;211834;229361;267672;333306;186344;173970;203391;157224;179077;168321;174185;181077;196147;216000;264609;109391;116788;92559;107325;99970;123706;129563;123064;133291;134531;184732;128559;166719;204849;170624;180482;138076;150143;142765;149789;170649;195577;213724;176773;235445;171931;184133;168597;172000;172502;190567;215854;245148;242948;223556;200547;181033;184862;207330;217218;231297;245886;274742;338288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105246;74544;99570;29817;12829;27534;20504;14696;13280;17185;35641;0;0;0;0;0;0;0;13950;0;0;0;62512;45865;79555;18815;2909;44845;9622;9735;5946;8654;34529;84627;57170;90707;45007;11924;22428;18686;14175;11001;9200;40238;149038;109084;133451;0;24780;25513;33427;17202;19163;33580;13171;
2815000;"Powiat ostródzki";162531;148017;147595;132061;141610;135987;137158;143161;154242;143758;196015;153212;104152;122125;84669;108223;93524;78283;109872;96288;108390;122393;162281;146022;135704;129875;118624;102890;109751;115122;116763;119248;149757;163173;163505;160452;137838;144762;140078;139231;146248;154655;141169;199158;174832;178238;192819;157161;170479;168153;174033;174103;190395;177418;234118;178078;155336;156833;143675;148261;141773;143479;147623;157307;148287;203147;174791;111324;128865;91746;108223;99600;80400;115017;96288;108390;134190;175539;152650;143489;141393;121683;106222;112130;119551;118353;124433;150596;179837;170839;171125;148893;152568;148206;149256;150824;158930;146306;210809;188473;186139;208061;176622;185204;172055;178373;177325;193296;181223;238051;60274;0;0;91581;54888;77026;0;73673;78584;0;63650;0;0;0;0;0;0;0;0;0;0;0;59703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79114;84414;85431;85168;75788;67330;71605;60113;53345;58061;61873;51519;54175;57610;48104;0;0;0;0;0;0;0;67083;80091;86893;71801;63269;50136;62766;43621;0;34065;0;88977;110428;95345;103233;71156;62173;69895;71932;45114;50044;66373;114810;87384;78507;81811;84230;123677;98661;0;80593;99419;56936;
2816000;"Powiat piski";106772;94299;121950;101585;99491;91736;108006;107863;84542;86559;112005;87200;55200;103402;35174;30403;55294;90708;37678;45171;39188;33103;101104;76520;144954;90677;77241;78265;88913;87910;68889;60697;90700;107936;85391;105672;106029;96380;92964;111603;117272;80373;82087;107399;115520;124548;129581;112305;126448;102167;120786;109591;104452;107485;135147;114755;98869;123307;120473;117255;101234;119331;118845;101372;113464;133804;90718;55200;103402;40000;44473;61250;90708;37678;54300;55667;42333;103794;78595;144954;104451;77123;83345;97131;99096;77387;78281;101821;114428;90532;108119;123909;114895;105772;129780;126824;98130;105185;127651;135457;131378;129581;144916;152920;113111;127782;125950;127173;145788;168755;41170;39459;0;34483;32513;53114;61878;68226;0;100710;115650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34483;0;0;0;0;0;0;0;41612;42545;0;0;0;0;61612;0;0;127630;0;40074;40307;0;0;0;0;0;0;0;89913;131631;62487;0;0;43096;48657;70923;63078;20164;24504;8382;17063;0;0;0;0;0;0;0;0;36042;0;0;0;0;0;49830;77500;46812;28948;28375;26396;9714;45964;0;0;0;43060;29185;67494;66849;21917;8177;7587;11176;70818;0;0;42422;58349;86783;77389;10138;41453;8476;10095;
2817000;"Powiat szczycieński";116562;123711;124203;123493;109889;114662;126228;129285;127765;144329;167930;0;0;0;51814;53123;42500;57575;64807;79700;74800;121429;104756;83570;73017;85933;82025;89015;92626;102609;103527;105766;131177;110103;114039;129078;128212;105874;124059;128077;129958;128078;151544;169310;140196;147354;142595;145695;140576;136690;154160;155312;157790;164716;202001;140923;130548;132003;138014;118334;122386;131466;137824;135190;155006;173684;0;0;0;0;0;42500;62765;71750;79700;0;121429;127354;91156;81640;98830;90524;99952;99257;110999;109237;112941;138536;134624;128227;137993;142439;120991;131810;133488;138659;138726;160762;175912;171406;150308;154103;158291;143991;142407;159404;164132;164238;179523;204691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75636;113793;102592;86269;91537;86100;101154;91451;84219;91727;109802;0;0;0;52418;53081;0;0;0;0;0;0;36036;60812;39959;57260;49443;45460;57352;65693;33864;69359;62486;71188;97824;89952;88299;75184;95767;89182;91529;84156;94138;109642;101783;143020;127730;110128;134505;115536;136969;116605;115880;108776;167030;
2818000;"Powiat gołdapski";99986;96519;92701;93934;95205;97874;93258;98217;126778;127743;134947;0;61703;40375;0;49069;0;0;47685;79079;95163;145840;64698;56797;69590;70809;107123;67030;63192;91830;102033;108125;122895;90640;87683;83884;88215;82251;76580;84197;98925;123195;127511;113282;119011;123301;122280;114900;115915;129004;129658;120910;158246;150172;169052;110705;101855;101975;99210;97632;98000;97796;103360;128703;130449;136196;0;0;40375;0;53833;0;0;47685;79079;102257;145840;60833;64172;73370;78596;108959;71860;66299;97683;102033;108125;122895;98455;90107;96122;92728;85161;72899;88886;102526;126029;132109;115874;136230;129643;139061;124020;115433;129100;135254;132916;162128;151444;169052;0;0;88560;0;0;61042;37280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73742;86499;71796;84027;75262;111241;52413;13705;64688;58298;0;0;0;0;0;0;0;0;0;0;0;0;69335;46074;55415;0;0;0;0;0;0;0;0;62506;74107;58874;77216;50853;110141;37848;0;0;18690;0;83343;108505;94936;98764;0;147501;71833;16857;0;0;0;
