"Kod";"Nazwa";"ogółem;ogółem;2010;[zł]";"ogółem;ogółem;2011;[zł]";"ogółem;ogółem;2012;[zł]";"ogółem;ogółem;2013;[zł]";"ogółem;ogółem;2014;[zł]";"ogółem;ogółem;2015;[zł]";"ogółem;ogółem;2016;[zł]";"ogółem;ogółem;2017;[zł]";"ogółem;ogółem;2018;[zł]";"ogółem;ogółem;2019;[zł]";"ogółem;ogółem;2020;[zł]";"ogółem;1 izbowe;2010;[zł]";"ogółem;1 izbowe;2011;[zł]";"ogółem;1 izbowe;2012;[zł]";"ogółem;1 izbowe;2013;[zł]";"ogółem;1 izbowe;2014;[zł]";"ogółem;1 izbowe;2015;[zł]";"ogółem;1 izbowe;2016;[zł]";"ogółem;1 izbowe;2017;[zł]";"ogółem;1 izbowe;2018;[zł]";"ogółem;1 izbowe;2019;[zł]";"ogółem;1 izbowe;2020;[zł]";"ogółem;2 izbowe;2010;[zł]";"ogółem;2 izbowe;2011;[zł]";"ogółem;2 izbowe;2012;[zł]";"ogółem;2 izbowe;2013;[zł]";"ogółem;2 izbowe;2014;[zł]";"ogółem;2 izbowe;2015;[zł]";"ogółem;2 izbowe;2016;[zł]";"ogółem;2 izbowe;2017;[zł]";"ogółem;2 izbowe;2018;[zł]";"ogółem;2 izbowe;2019;[zł]";"ogółem;2 izbowe;2020;[zł]";"ogółem;3 izbowe;2010;[zł]";"ogółem;3 izbowe;2011;[zł]";"ogółem;3 izbowe;2012;[zł]";"ogółem;3 izbowe;2013;[zł]";"ogółem;3 izbowe;2014;[zł]";"ogółem;3 izbowe;2015;[zł]";"ogółem;3 izbowe;2016;[zł]";"ogółem;3 izbowe;2017;[zł]";"ogółem;3 izbowe;2018;[zł]";"ogółem;3 izbowe;2019;[zł]";"ogółem;3 izbowe;2020;[zł]";"ogółem;4 izbowe i większe;2010;[zł]";"ogółem;4 izbowe i większe;2011;[zł]";"ogółem;4 izbowe i większe;2012;[zł]";"ogółem;4 izbowe i większe;2013;[zł]";"ogółem;4 izbowe i większe;2014;[zł]";"ogółem;4 izbowe i większe;2015;[zł]";"ogółem;4 izbowe i większe;2016;[zł]";"ogółem;4 izbowe i większe;2017;[zł]";"ogółem;4 izbowe i większe;2018;[zł]";"ogółem;4 izbowe i większe;2019;[zł]";"ogółem;4 izbowe i większe;2020;[zł]";"sprzedaż na wolnym rynku;ogółem;2010;[zł]";"sprzedaż na wolnym rynku;ogółem;2011;[zł]";"sprzedaż na wolnym rynku;ogółem;2012;[zł]";"sprzedaż na wolnym rynku;ogółem;2013;[zł]";"sprzedaż na wolnym rynku;ogółem;2014;[zł]";"sprzedaż na wolnym rynku;ogółem;2015;[zł]";"sprzedaż na wolnym rynku;ogółem;2016;[zł]";"sprzedaż na wolnym rynku;ogółem;2017;[zł]";"sprzedaż na wolnym rynku;ogółem;2018;[zł]";"sprzedaż na wolnym rynku;ogółem;2019;[zł]";"sprzedaż na wolnym rynku;ogółem;2020;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2010;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2011;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2012;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2013;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2014;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2015;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2016;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2017;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2018;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2019;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2020;[zł]";"sprzedaż przetargowa;ogółem;2010;[zł]";"sprzedaż przetargowa;ogółem;2011;[zł]";"sprzedaż przetargowa;ogółem;2012;[zł]";"sprzedaż przetargowa;ogółem;2013;[zł]";"sprzedaż przetargowa;ogółem;2014;[zł]";"sprzedaż przetargowa;ogółem;2015;[zł]";"sprzedaż przetargowa;ogółem;2016;[zł]";"sprzedaż przetargowa;ogółem;2017;[zł]";"sprzedaż przetargowa;ogółem;2018;[zł]";"sprzedaż przetargowa;ogółem;2019;[zł]";"sprzedaż przetargowa;ogółem;2020;[zł]";"sprzedaż przetargowa;1 izbowe;2010;[zł]";"sprzedaż przetargowa;1 izbowe;2011;[zł]";"sprzedaż przetargowa;1 izbowe;2012;[zł]";"sprzedaż przetargowa;1 izbowe;2013;[zł]";"sprzedaż przetargowa;1 izbowe;2014;[zł]";"sprzedaż przetargowa;1 izbowe;2015;[zł]";"sprzedaż przetargowa;1 izbowe;2016;[zł]";"sprzedaż przetargowa;1 izbowe;2017;[zł]";"sprzedaż przetargowa;1 izbowe;2018;[zł]";"sprzedaż przetargowa;1 izbowe;2019;[zł]";"sprzedaż przetargowa;1 izbowe;2020;[zł]";"sprzedaż przetargowa;2 izbowe;2010;[zł]";"sprzedaż przetargowa;2 izbowe;2011;[zł]";"sprzedaż przetargowa;2 izbowe;2012;[zł]";"sprzedaż przetargowa;2 izbowe;2013;[zł]";"sprzedaż przetargowa;2 izbowe;2014;[zł]";"sprzedaż przetargowa;2 izbowe;2015;[zł]";"sprzedaż przetargowa;2 izbowe;2016;[zł]";"sprzedaż przetargowa;2 izbowe;2017;[zł]";"sprzedaż przetargowa;2 izbowe;2018;[zł]";"sprzedaż przetargowa;2 izbowe;2019;[zł]";"sprzedaż przetargowa;2 izbowe;2020;[zł]";"sprzedaż przetargowa;3 izbowe;2010;[zł]";"sprzedaż przetargowa;3 izbowe;2011;[zł]";"sprzedaż przetargowa;3 izbowe;2012;[zł]";"sprzedaż przetargowa;3 izbowe;2013;[zł]";"sprzedaż przetargowa;3 izbowe;2014;[zł]";"sprzedaż przetargowa;3 izbowe;2015;[zł]";"sprzedaż przetargowa;3 izbowe;2016;[zł]";"sprzedaż przetargowa;3 izbowe;2017;[zł]";"sprzedaż przetargowa;3 izbowe;2018;[zł]";"sprzedaż przetargowa;3 izbowe;2019;[zł]";"sprzedaż przetargowa;3 izbowe;2020;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2020;[zł]";"sprzedaż bezprzetargowa;ogółem;2010;[zł]";"sprzedaż bezprzetargowa;ogółem;2011;[zł]";"sprzedaż bezprzetargowa;ogółem;2012;[zł]";"sprzedaż bezprzetargowa;ogółem;2013;[zł]";"sprzedaż bezprzetargowa;ogółem;2014;[zł]";"sprzedaż bezprzetargowa;ogółem;2015;[zł]";"sprzedaż bezprzetargowa;ogółem;2016;[zł]";"sprzedaż bezprzetargowa;ogółem;2017;[zł]";"sprzedaż bezprzetargowa;ogółem;2018;[zł]";"sprzedaż bezprzetargowa;ogółem;2019;[zł]";"sprzedaż bezprzetargowa;ogółem;2020;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2020;[zł]";
1409000;"Powiat lipski";0;315000;0;0;0;0;0;505330;1903738;1198000;2378142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255000;0;330631;0;0;0;0;0;0;0;265330;868738;883000;710210;0;0;0;0;0;0;0;0;780000;0;1337301;0;315000;0;0;0;0;0;460000;1793000;1084000;2281500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255000;0;277500;0;0;0;0;0;0;0;0;758000;769000;690000;0;0;0;0;0;0;0;0;780000;0;1314000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110738;0;96642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110738;0;0;0;0;0;0;0;0;0;0;0;0;0;
1410000;"Powiat łosicki";17854;0;0;6270852;757000;6894078;4925652;747100;1873300;14325292;3254000;0;0;0;0;0;296000;0;0;0;0;0;0;0;0;1154212;0;1094470;890797;0;235500;1610759;320000;0;0;0;3445640;305000;4209681;2504203;264500;782500;6217774;1744000;0;0;0;1671000;0;1293927;1530652;482600;855300;6410759;1190000;0;0;0;6058712;695000;6316590;4925652;580000;1519500;14187532;3163000;0;0;0;0;0;296000;0;0;0;0;0;0;0;0;1154212;0;1094470;890797;0;235500;1610759;320000;0;0;0;3233500;305000;3727120;2504203;0;699000;6080014;1653000;0;0;0;1671000;0;1199000;1530652;390000;585000;6410759;1190000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17854;0;0;0;0;475279;0;0;353800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1411000;"Powiat makowski";0;0;0;0;0;0;0;1392510;3470300;8583675;7590528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223250;211000;2887844;919603;0;0;0;0;0;0;0;896460;1589300;2690409;3714500;0;0;0;0;0;0;0;0;1670000;3005422;2956425;0;0;0;0;0;0;0;1184650;3470300;8501161;7558925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195850;211000;2805330;888000;0;0;0;0;0;0;0;716000;1589300;2690409;3714500;0;0;0;0;0;0;0;0;1670000;3005422;2956425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1412000;"Powiat miński";97776306;80233460;84643424;99502881;104109629;91326217;84274973;115369575;198797149;141987566;143264777;1814399;807055;951668;1630266;2699686;1142170;1907654;1075525;3143856;1809137;1415707;9640766;9428149;9816596;12430871;8324020;6915302;6438059;13180019;17748000;13461885;9327723;54448770;35234132;37713732;46723587;48862259;46141425;40573950;63403916;81721357;71255255;58916545;31872371;34764124;36161428;38718157;44223664;37127320;35355310;37710115;96183936;55461289;73604802;96746975;79212233;83255614;99091465;103966079;90871808;83847973;115223789;198761815;141797588;143264777;1784464;807055;844000;1630266;2699686;1142170;1907654;1075525;3143856;1809137;1415707;9626618;9328364;9274417;12310771;8205270;6915302;6438059;13180019;17748000;13315885;9327723;54053559;34714821;37325503;46526271;48837459;45887275;40318950;63283916;81686023;71211277;58916545;31282334;34361993;35811694;38624157;44223664;36927061;35183310;37684329;96183936;55461289;73604802;0;0;0;0;0;0;343000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1029331;889927;1272110;314416;0;454409;0;0;0;0;0;0;0;107668;0;0;0;0;0;0;0;0;0;99785;426479;0;0;0;0;0;0;0;0;395211;388011;388229;0;0;254150;0;0;0;0;0;590037;402131;349734;0;0;0;0;0;0;0;0;
1413000;"Powiat mławski";25797569;33312450;20533322;34918288;29975131;32918744;30809540;40941673;40905459;65179655;65477506;0;0;0;0;329568;597189;1124607;1061256;388000;2690259;0;0;0;1901789;3414396;7223504;10185915;6424113;10190165;10034435;15366755;23272276;5242928;7572128;9238384;22224868;16237471;15973391;13262098;17592040;18740471;30624345;32081029;20554641;25582472;9393149;9279024;6184588;6162249;9998722;12098212;11742553;16498296;9654201;24569022;31716296;19604941;33970117;28923867;32278318;30283634;40849673;40618957;65120631;65475761;0;0;0;0;329568;597189;1009312;1061256;388000;2690259;0;0;0;1815996;3188154;7176811;9828094;6382068;10190165;10034435;15307731;23270531;5085735;7212785;8972825;21608809;15491742;15828391;13165462;17500040;18613969;30624345;32081029;19483287;24345661;8816120;9173154;5925746;6024644;9726792;12098212;11582553;16498296;9654201;0;634450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1145547;961704;799831;781194;872000;570426;440906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85793;117465;46693;287821;0;0;0;0;0;0;150143;265559;557859;566465;0;0;0;0;0;0;988354;811561;448479;105870;258842;0;271930;0;0;0;0;
1414000;"Powiat nowodworski";32438907;41754726;41232689;53169411;50808065;82478438;60209611;74316169;65841694;112035923;178880117;1013449;2391683;2475852;1356607;2094676;1956585;4454815;5968689;2340700;6729329;5262535;8452754;12954629;13215425;13857236;15732305;27192692;23310805;24231723;17649462;28086694;75163634;11733874;15279241;14623730;24526229;20724594;35820441;18126292;25232248;26453090;49885071;62124261;11238830;11129173;10917682;13429339;12256490;17508720;14317699;18883509;19398442;27334829;36329687;32342056;41545502;41069139;53115911;50808065;82361833;60090777;74280649;65841694;111730548;178841428;1013449;2391683;2475852;1303107;2094676;1956585;4454815;5968689;2340700;6705074;5262535;8391103;12925529;13156415;13857236;15732305;27192692;23310805;24196203;17649462;27953764;75141309;11698674;15279241;14519190;24526229;20724594;35793076;18007458;25232248;26453090;49834831;62107897;11238830;10949049;10917682;13429339;12256490;17419480;14317699;18883509;19398442;27236879;36329687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96851;0;163550;0;0;116605;0;0;0;201125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89240;0;0;0;0;0;
1415000;"Powiat ostrołęcki";0;0;333680;275000;0;160595;0;224050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298680;0;0;0;0;0;0;0;0;0;0;245000;275000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1416000;"Powiat ostrowski";0;0;5264307;3213924;3482971;10492782;5698865;4185317;8044140;13793680;13066744;0;0;0;0;0;0;0;0;0;0;0;0;0;695544;519000;1173901;3868306;563320;664000;876640;3995640;2036918;0;0;2248018;1470924;1505720;2763349;3255120;2201155;3524000;5910640;4773568;0;0;2320745;1224000;803350;3861127;1880425;1230162;3478500;3887400;6132182;0;0;2016000;2898924;3377537;9106917;5402500;4111375;8000000;13613720;13066744;0;0;0;0;0;0;0;0;0;0;0;0;0;173000;0;1068467;3575517;513830;664000;832500;3995640;2036918;0;0;411000;1470924;1505720;2324400;3163610;2134375;3524000;5730680;4773568;0;0;1432000;1224000;803350;3207000;1725060;1223000;3478500;3887400;6132182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3248307;0;0;1286285;195365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;522544;0;0;193209;0;0;0;0;0;0;0;1837018;0;0;438949;40000;0;0;0;0;0;0;888745;0;0;654127;0;0;0;0;0;
1417000;"Powiat otwocki";49358786;63318575;51012829;47461612;53855259;43140737;55642716;80684448;70171425;100851491;107787700;769000;750000;0;863882;0;0;627000;568550;389000;1259350;0;4327646;4782236;3134112;4839760;4063483;6184743;4623550;9432279;8333349;11973124;13916515;17562647;29025773;21980793;19264719;25582018;18995460;27817020;31058534;26283335;36101212;29585513;26699493;28760566;25875424;22493251;23905090;17765763;22575146;39625085;35165741;51517805;64285672;49358786;63318575;50071991;47461612;52605259;43140737;55642716;80684448;69791425;100851491;107600850;769000;750000;0;863882;0;0;627000;568550;389000;1259350;0;4327646;4782236;3134112;4839760;4063483;6184743;4623550;9432279;8333349;11973124;13729665;17562647;29025773;21737793;19264719;25582018;18995460;27817020;31058534;26283335;36101212;29585513;26699493;28760566;25177586;22493251;22655090;17765763;22575146;39625085;34785741;51517805;64285672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1418000;"Powiat piaseczyński";1012541104;530747152;429003869;422693902;261588947;250123182;274083181;185347189;164595838;515113222;1176822147;36354031;11326010;11719347;9821094;5292631;6306221;8478135;7625000;7239500;13837166;23724893;249846400;193624966;108047189;107298547;53868721;57803020;60926590;49834771;41793110;104613144;261931047;355514160;149968131;124016372;129309706;75365679;73883599;85006729;49506258;47778910;206445230;363720212;370826513;175828045;185220961;176264555;127061916;112130342;119671727;78381160;67784318;190217682;527445995;1005878211;530711863;428671271;422672587;260575873;250094932;273749038;183409424;163566826;505982833;1176550005;36354031;11326010;11719347;9821094;5292631;6306221;8478135;7625000;7239500;13274139;23724893;248367940;193589747;107920948;107277232;53868721;57803020;60613530;49600226;41553110;102161768;261814858;353489316;149968061;123983470;129309706;75000636;73855349;84985646;48942202;47419310;203160222;363720212;367666924;175828045;185047506;176264555;126413885;112130342;119671727;77241996;67354906;187386704;527290042;0;0;0;0;0;0;313060;0;0;5142476;0;0;0;0;0;0;0;0;0;0;297634;0;0;0;0;0;0;0;313060;0;0;713561;0;0;0;0;0;0;0;0;0;0;1957494;0;0;0;0;0;0;0;0;0;0;2173787;0;6662893;0;332598;0;1013074;0;0;1937765;891412;3987913;0;0;0;0;0;0;0;0;0;0;265393;0;1478460;0;0;0;0;0;0;0;0;1737815;0;2024844;0;32902;0;365043;0;0;564056;0;1327514;0;3159589;0;173455;0;648031;0;0;1139164;0;657191;0;
1419000;"Powiat płocki";0;0;0;4840263;4320595;4380416;6267600;4690974;8231728;8531653;10647709;0;0;0;0;222200;0;179000;0;0;0;0;0;0;0;1386903;478129;414654;679856;753280;1446885;896857;824950;0;0;0;1421748;2535766;1733129;4488744;2826194;3147000;1453169;4023775;0;0;0;1891612;1084500;2105633;920000;997000;3619543;6170392;5660254;0;0;0;4800343;4272716;4336732;6258495;4687054;8147507;8409388;10635409;0;0;0;0;222200;0;179000;0;0;0;0;0;0;0;1384783;478129;390620;676091;753280;1443425;878347;812650;0;0;0;1421748;2487887;1713479;4483404;2822274;3077000;1360649;4023775;0;0;0;1853812;1084500;2105633;920000;997000;3611974;6170392;5660254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43684;0;0;84221;122265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1420000;"Powiat płoński";18981134;25155432;25633037;19879369;18379453;20925737;24115153;19016747;19074336;18418660;29479178;0;0;897964;661012;1321391;798434;650587;540500;685553;560238;715624;3060670;5380823;4808337;5083345;4229255;2150228;6289334;4907784;4408722;3511952;4386499;8617903;13224030;11934046;6691134;6843635;10233934;9749408;8512763;6913254;9081510;11726799;7093469;6461868;7992690;7443878;5985172;7743141;7425824;5055700;7066807;5264960;12650256;14689425;23277742;21032210;18421741;17382965;20501477;23033452;18560143;18930641;18198060;29445091;0;0;897964;661012;1321391;798434;650587;540500;685553;560238;715624;2735021;5075953;4546512;4924151;3850995;2150228;5880604;4813494;4275961;3511952;4386499;6670091;12328680;8745088;5808990;6277407;9809674;9480017;8150449;6902320;9081510;11692712;5075221;5829109;6842646;7027588;5933172;7743141;7022244;5055700;7066807;5044360;12650256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4291709;1877690;4600827;1457628;944488;424260;1081701;456604;143695;0;0;0;0;0;0;0;0;0;0;0;0;0;325649;304870;261825;0;378260;0;408730;0;0;0;0;1947812;895350;3188958;882144;566228;424260;269391;362314;0;0;0;2018248;632759;1150044;416290;0;0;403580;0;0;0;0;
